generation_project	timepoint	load_zone	ChargeMW	DischargeMW	StateOfCharge
Oahu_Battery_Reg	2040-12-15-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-07-27-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-08-25-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-12-15-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-04-21-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-05-17-18:00	Oahu	0	0	500.192
Oahu_Battery_Conting	2025-05-01-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-04-21-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-08-25-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-04-21-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-12-19-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-12-05-04:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-05-01-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-12-05-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-10-03-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-12-08-02:00	Oahu	89.1394	0	500.192
Oahu_Battery_Reg	2030-04-21-04:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-07-27-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-09-10-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-08-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-07-21-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-05-17-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-01-09-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-08-25-14:00	Oahu	69.4711	0	375.144
Oahu_Battery_Reg	2025-01-09-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-07-27-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-10-03-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-10-03-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-10-03-06:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-09-10-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-05-17-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-05-17-22:00	Oahu	31.8269	0	57.2884
Oahu_Battery_Conting	2020-08-25-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-05-01-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-04-21-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-05-01-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-12-19-06:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-07-27-16:00	Oahu	0	0	500.192
Oahu_Battery_Conting	2035-04-21-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-15-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-12-08-04:00	Oahu	0	10.1756	195.458
Oahu_Battery_Reg	2040-07-21-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-09-10-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-12-08-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-07-21-14:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-12-08-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-12-18-08:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-08-25-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-12-19-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-12-05-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-19-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-10-03-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-10-03-04:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-01-09-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-08-25-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-11-08-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-07-21-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-12-15-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-07-27-18:00	Oahu	0	0	500.192
Oahu_Battery_Reg	2030-07-27-08:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-01-09-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-04-21-12:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-07-09-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-18-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-07-21-12:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-08-25-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-12-08-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-05-17-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-07-09-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-11-08-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-07-09-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-12-19-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-12-19-16:00	Oahu	0	0	500.192
Oahu_Battery_Conting	2030-12-05-12:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-07-09-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-12-05-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-07-09-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-07-09-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-09-10-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-08-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-04-21-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-12-15-14:00	Oahu	65.9887	0	449.857
Oahu_Battery_Conting	2045-10-03-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-07-21-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-11-08-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-07-21-08:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-01-09-06:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-07-09-02:00	Oahu	0	0	246.563
Oahu_Battery_Reg	2025-05-17-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-10-03-12:00	Oahu	16.0599	0	442.376
Oahu_Battery_Bulk	2025-07-21-14:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-05-01-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-05-17-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-05-17-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-10-03-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-05-17-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-09-10-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-05-17-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-12-19-18:00	Oahu	0	120.658	258.876
Oahu_Battery_Reg	2030-08-25-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-12-05-12:00	Oahu	33.3481	0	60.0265
Oahu_Battery_Reg	2035-05-17-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-12-19-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-04-21-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-07-09-04:00	Oahu	0	204.018	0
Oahu_Battery_Conting	2025-12-08-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-07-21-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-12-15-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-12-08-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-05-01-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-05-01-16:00	Oahu	358.753	322.877	500.192
Oahu_Battery_Conting	2045-07-21-00:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-12-08-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-12-19-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-11-08-10:00	Oahu	80.8778	0	179.048
Oahu_Battery_Conting	2025-10-03-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-05-17-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-12-19-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-12-08-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-10-03-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-09-10-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-05-14:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-01-09-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-01-09-16:00	Oahu	0	0	500.192
Oahu_Battery_Conting	2025-04-21-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-07-21-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-10-03-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-04-21-04:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-07-27-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-01-09-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-12-19-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-07-09-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-11-08-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-12-08-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-12-05-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-12-18-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-07-09-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-12-15-00:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-12-19-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-12-18-14:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-05-01-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-05-01-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-10-03-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-09-10-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-05-17-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-09-10-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-07-27-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-07-21-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-07-21-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-07-27-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-07-21-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-12-05-08:00	Oahu	47.2085	0	84.9754
Oahu_Battery_Reg	2025-10-03-06:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-10-03-10:00	Oahu	229.705	0	413.469
Oahu_Battery_Reg	2025-11-08-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-12-18-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-07-09-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-12-19-00:00	Oahu	0	0	139.345
Oahu_Battery_Reg	2045-12-15-06:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-12-18-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-05-17-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-07-09-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-11-08-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-12-08-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-07-09-02:00	Oahu	49.0541	0	408.035
Oahu_Battery_Conting	2030-12-15-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-07-09-12:00	Oahu	358.753	322.877	0
Oahu_Battery_Conting	2030-07-21-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-12-08-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-12-08-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-12-15-14:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-07-27-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-07-09-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-01-09-04:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-07-09-14:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-09-10-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-04-21-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-05-17-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-12-19-12:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-07-27-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-12-18-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-07-21-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-05-17-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-09-10-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-12-18-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-12-18-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-11-08-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-12-05-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-04-21-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-07-21-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-11-08-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-12-18-04:00	Oahu	0	63.965	372.262
Oahu_Battery_Bulk	2035-12-05-14:00	Oahu	63.1731	0	426.11
Oahu_Battery_Bulk	2035-05-17-06:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-12-08-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-05-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-12-08-14:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-05-01-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-04-21-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-12-08-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-09-10-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-12-19-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-07-27-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-09-10-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-05-17-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-12-05-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-07-21-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-07-21-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-07-09-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-07-21-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-01-09-08:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-07-27-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-09-10-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-01-09-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-05-17-16:00	Oahu	120.535	0	500.192
Oahu_Battery_Conting	2020-05-17-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-12-18-20:00	Oahu	0	61.6791	0
Oahu_Battery_Reg	2045-12-15-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-04-21-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-11-08-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-12-18-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-19-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-12-18-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-12-08-16:00	Oahu	0	0	500.192
Oahu_Battery_Reg	2040-05-01-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-04-21-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-09-10-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-07-21-06:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-12-08-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-04-21-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-04-21-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-07-27-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-05-01-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-11-08-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-19-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-01-09-14:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-12-19-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-12-15-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-05-01-00:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-10-03-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-12-05-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-07-21-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-11-08-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-04-21-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-07-27-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-01-09-00:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-12-15-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-07-27-16:00	Oahu	74.9041	0	500.192
Oahu_Battery_Reg	2030-04-21-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-12-08-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-04-21-10:00	Oahu	358.753	197.829	250.096
Oahu_Battery_Bulk	2040-09-10-16:00	Oahu	335.791	263.501	500.192
Oahu_Battery_Bulk	2030-11-08-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-10-03-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-07-27-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-19-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-11-08-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-12-18-08:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-08-25-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-11-08-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-05-17-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-12-05-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-07-21-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-11-08-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-04-21-14:00	Oahu	224.101	0	500.192
Oahu_Battery_Reg	2030-01-09-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-07-27-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-10-03-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-05-17-20:00	Oahu	0	136.771	226.65
Oahu_Battery_Bulk	2030-07-27-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-07-27-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-05-17-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-12-05-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-05-01-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-07-21-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-09-10-18:00	Oahu	0	59.4242	381.344
Oahu_Battery_Conting	2020-05-01-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-10-03-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-05-01-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-11-08-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-05-01-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-12-19-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-12-19-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-12-18-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-07-09-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-12-08-14:00	Oahu	136.192	0	500.192
Oahu_Battery_Conting	2045-05-17-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-07-09-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-04-21-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-12-15-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-04-21-16:00	Oahu	358.753	287.002	500.192
Oahu_Battery_Conting	2040-07-27-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-05-01-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-07-21-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-09-10-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-11-08-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-11-08-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-07-09-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-12-19-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-10-03-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-05-17-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-05-17-06:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-12-19-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-08-25-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-18-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-12-05-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-09-10-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-12-15-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-07-21-22:00	Oahu	0	0	218.023
Oahu_Battery_Reg	2035-08-25-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-07-09-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-07-09-04:00	Oahu	0	76.4245	0
Oahu_Battery_Bulk	2020-12-15-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-12-08-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-09-10-14:00	Oahu	335.791	243.5	422.769
Oahu_Battery_Conting	2040-07-09-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-01-09-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-05-01-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-12-08-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-19-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-09-10-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-12-05-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-11-08-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-07-21-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-07-09-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-07-27-04:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-01-09-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-01-09-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-08-25-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-07-27-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-01-09-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-09-10-12:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-07-27-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-12-18-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-07-09-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-12-08-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-10-03-08:00	Oahu	9.55961	0	17.2073
Oahu_Battery_Bulk	2020-11-08-06:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-07-21-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-11-08-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-12-19-12:00	Oahu	48.1278	0	173.26
Oahu_Battery_Bulk	2025-05-01-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-12-15-00:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-12-19-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-12-18-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-08-25-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-11-08-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-07-09-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-07-27-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-07-27-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-07-21-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-08-25-08:00	Oahu	47.4499	0	85.4098
Oahu_Battery_Reg	2020-12-19-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-07-09-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-04-21-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-12-05-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-11-08-20:00	Oahu	0	56.9174	0
Oahu_Battery_Reg	2045-07-21-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-01-09-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-07-27-12:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-12-18-06:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-12-05-08:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-10-03-10:00	Oahu	47.7938	0	172.058
Oahu_Battery_Conting	2045-12-15-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-11-08-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-12-18-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-08-25-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-12-15-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-12-05-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-12-19-00:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-05-17-06:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-12-18-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-05-17-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-08-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-11-08-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-11-08-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-07-09-02:00	Oahu	0	0.986362	152.849
Oahu_Battery_Bulk	2030-07-09-12:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-12-08-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-12-08-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-05-01-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-11-08-22:00	Oahu	0	0	65.6867
Oahu_Battery_Reg	2030-09-10-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-19-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-09-10-08:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-05-17-10:00	Oahu	57.0942	0	191.884
Oahu_Battery_Reg	2040-10-03-08:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-12-15-06:00	Oahu	0	132.232	0
Oahu_Battery_Conting	2020-07-09-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-19-22:00	Oahu	0	0	0
