LOAD_ZONE	TIMEPOINT	ev_bau_mw
Oahu	4007121810	176.939172789
Oahu	4007121812	140.160797766
Oahu	4007121814	173.788846805
Oahu	4007121816	221.283406077
Oahu	4007121818	309.373521193
Oahu	4007121820	276.711018422
Oahu	4007121822	198.223752142
Oahu	4007121900	97.4938420139
Oahu	4007121902	40.1642546895
Oahu	4007121904	18.4161974475
Oahu	4007121906	67.447400231
Oahu	4007121908	252.129880514
Oahu	4007121910	176.939172789
Oahu	4007121912	140.160797766
Oahu	4007121914	173.788846805
Oahu	4007121916	221.283406077
Oahu	4007121918	309.373521193
Oahu	4007121920	276.711018422
Oahu	4007121922	198.223752142
Oahu	4008010900	97.4938420139
Oahu	4008010902	40.1642546895
Oahu	4008010904	18.4161974475
Oahu	4008010906	67.447400231
Oahu	4008010908	252.129880514
Oahu	4008010910	176.939172789
Oahu	4008010912	140.160797766
Oahu	4008010914	173.788846805
Oahu	4008010916	221.283406077
Oahu	4008010918	309.373521193
Oahu	4008010920	276.711018422
Oahu	4008010922	198.223752142
Oahu	4008042100	97.4938420139
Oahu	4008042102	40.1642546895
Oahu	4008042104	18.4161974475
Oahu	4008042106	67.447400231
Oahu	4008042108	252.129880514
Oahu	4008042110	176.939172789
Oahu	4008042112	140.160797766
Oahu	4008042114	173.788846805
Oahu	4008042116	221.283406077
Oahu	4008042118	309.373521193
Oahu	4008042120	276.711018422
Oahu	4008042122	198.223752142
Oahu	4008050100	97.4938420139
Oahu	4008050102	40.1642546895
Oahu	4008050104	18.4161974475
Oahu	4008050106	67.447400231
Oahu	4008050108	252.129880514
Oahu	4008050110	176.939172789
Oahu	4008050112	140.160797766
Oahu	4008050114	173.788846805
Oahu	4008050116	221.283406077
Oahu	4008050118	309.373521193
Oahu	4008050120	276.711018422
Oahu	4008050122	198.223752142
Oahu	4008072700	97.4938420139
Oahu	4008072702	40.1642546895
Oahu	4008072704	18.4161974475
Oahu	4008072706	67.447400231
Oahu	4008072708	252.129880514
Oahu	4008072710	176.939172789
Oahu	4008072712	140.160797766
Oahu	4008072714	173.788846805
Oahu	4008072716	221.283406077
Oahu	4008072718	309.373521193
Oahu	4008072720	276.711018422
Oahu	4008072722	198.223752142
Oahu	4008091000	97.4938420139
Oahu	4008091002	40.1642546895
Oahu	4008091004	18.4161974475
Oahu	4008091006	67.447400231
Oahu	4008091008	252.129880514
Oahu	4008091010	176.939172789
Oahu	4008091012	140.160797766
Oahu	4008091014	173.788846805
Oahu	4008091016	221.283406077
Oahu	4008091018	309.373521193
Oahu	4008091020	276.711018422
Oahu	4008091022	198.223752142
Oahu	4008100300	97.4938420139
Oahu	4008100302	40.1642546895
Oahu	4008100304	18.4161974475
Oahu	4008100306	67.447400231
Oahu	4008100308	252.129880514
Oahu	4008100310	176.939172789
Oahu	4008100312	140.160797766
Oahu	4008100314	173.788846805
Oahu	4008100316	221.283406077
Oahu	4008100318	309.373521193
Oahu	4008100320	276.711018422
Oahu	4008100322	198.223752142
Oahu	4008110800	97.4938420139
Oahu	4008110802	40.1642546895
Oahu	4008110804	18.4161974475
Oahu	4008110806	67.447400231
Oahu	4008110808	252.129880514
Oahu	4008110810	176.939172789
Oahu	4008110812	140.160797766
Oahu	4008110814	173.788846805
Oahu	4008110816	221.283406077
Oahu	4008110818	309.373521193
Oahu	4008110820	276.711018422
Oahu	4008110822	198.223752142
Oahu	4008120500	97.4938420139
Oahu	4008120502	40.1642546895
Oahu	4008120504	18.4161974475
Oahu	4008120506	67.447400231
Oahu	4008120508	252.129880514
Oahu	4008120510	176.939172789
Oahu	4008120512	140.160797766
Oahu	4008120514	173.788846805
Oahu	4008120516	221.283406077
Oahu	4008120518	309.373521193
Oahu	4008120520	276.711018422
Oahu	4008120522	198.223752142
Oahu	4008120800	97.4938420139
Oahu	4008120802	40.1642546895
Oahu	4008120804	18.4161974475
Oahu	4008120806	67.447400231
Oahu	4008120808	252.129880514
Oahu	4008120810	176.939172789
Oahu	4008120812	140.160797766
Oahu	4008120814	173.788846805
Oahu	4008120816	221.283406077
Oahu	4008120818	309.373521193
Oahu	4008120820	276.711018422
Oahu	4008120822	198.223752142
Oahu	4507051700	120.706661541
Oahu	4507051702	49.7271724728
Oahu	4507051704	22.8010063635
Oahu	4507051706	83.5063050479
Oahu	4507051708	312.160804446
Oahu	4507051710	219.067547263
Oahu	4507051712	173.532416282
Oahu	4507051714	215.167143663
Oahu	4507051716	273.969931334
Oahu	4507051718	383.033883381
Oahu	4507051720	342.594594237
Oahu	4507051722	245.419883605
Oahu	4507070900	120.706661541
Oahu	4507070902	49.7271724728
Oahu	4507070904	22.8010063635
Oahu	4507070906	83.5063050479
Oahu	4507070908	312.160804446
Oahu	4507070910	219.067547263
Oahu	4507070912	173.532416282
Oahu	4507070914	215.167143663
Oahu	4507070916	273.969931334
Oahu	4507070918	383.033883381
Oahu	4507070920	342.594594237
Oahu	4507070922	245.419883605
Oahu	4507072100	120.706661541
Oahu	4507072102	49.7271724728
Oahu	4507072104	22.8010063635
Oahu	4507072106	83.5063050479
Oahu	4507072108	312.160804446
Oahu	4507072110	219.067547263
Oahu	4507072112	173.532416282
Oahu	4507072114	215.167143663
Oahu	4507072116	273.969931334
Oahu	4507072118	383.033883381
Oahu	4507072120	342.594594237
Oahu	4507072122	245.419883605
Oahu	4507082500	120.706661541
Oahu	4507082502	49.7271724728
Oahu	4507082504	22.8010063635
Oahu	4507082506	83.5063050479
Oahu	4507082508	312.160804446
Oahu	4507082510	219.067547263
Oahu	4507082512	173.532416282
Oahu	4507082514	215.167143663
Oahu	4507082516	273.969931334
Oahu	4507082518	383.033883381
Oahu	4507082520	342.594594237
Oahu	4507082522	245.419883605
Oahu	4507121500	120.706661541
Oahu	4507121502	49.7271724728
Oahu	4507121504	22.8010063635
Oahu	4507121506	83.5063050479
Oahu	4507121508	312.160804446
Oahu	4507121510	219.067547263
Oahu	4507121512	173.532416282
Oahu	4507121514	215.167143663
Oahu	4507121516	273.969931334
Oahu	4507121518	383.033883381
Oahu	4507121520	342.594594237
Oahu	4507121522	245.419883605
Oahu	4507121800	120.706661541
Oahu	4507121802	49.7271724728
Oahu	4507121804	22.8010063635
Oahu	4507121806	83.5063050479
Oahu	4507121808	312.160804446
Oahu	4507121810	219.067547263
Oahu	4507121812	173.532416282
Oahu	4507121814	215.167143663
Oahu	4507121816	273.969931334
Oahu	4507121818	383.033883381
Oahu	4507121820	342.594594237
Oahu	4507121822	245.419883605
Oahu	4507121900	120.706661541
Oahu	4507121902	49.7271724728
Oahu	4507121904	22.8010063635
Oahu	4507121906	83.5063050479
Oahu	4507121908	312.160804446
Oahu	4507121910	219.067547263
Oahu	4507121912	173.532416282
Oahu	4507121914	215.167143663
Oahu	4507121916	273.969931334
Oahu	4507121918	383.033883381
Oahu	4507121920	342.594594237
Oahu	4507121922	245.419883605
Oahu	4508010900	120.706661541
Oahu	4508010902	49.7271724728
Oahu	4508010904	22.8010063635
Oahu	4508010906	83.5063050479
Oahu	4508010908	312.160804446
Oahu	4508010910	219.067547263
Oahu	4508010912	173.532416282
Oahu	4508010914	215.167143663
Oahu	4508010916	273.969931334
Oahu	4508010918	383.033883381
Oahu	4508010920	342.594594237
Oahu	4508010922	245.419883605
Oahu	4508042100	120.706661541
Oahu	4508042102	49.7271724728
Oahu	4508042104	22.8010063635
Oahu	4508042106	83.5063050479
Oahu	4508042108	312.160804446
Oahu	4508042110	219.067547263
Oahu	4508042112	173.532416282
Oahu	4508042114	215.167143663
Oahu	4508042116	273.969931334
Oahu	4508042118	383.033883381
Oahu	4508042120	342.594594237
Oahu	4508042122	245.419883605
Oahu	4508050100	120.706661541
Oahu	4508050102	49.7271724728
Oahu	4508050104	22.8010063635
Oahu	4508050106	83.5063050479
Oahu	4508050108	312.160804446
Oahu	4508050110	219.067547263
Oahu	4508050112	173.532416282
Oahu	4508050114	215.167143663
Oahu	4508050116	273.969931334
Oahu	4508050118	383.033883381
Oahu	4508050120	342.594594237
Oahu	4508050122	245.419883605
Oahu	4508072700	120.706661541
Oahu	4508072702	49.7271724728
Oahu	4508072704	22.8010063635
Oahu	4508072706	83.5063050479
Oahu	4508072708	312.160804446
Oahu	4508072710	219.067547263
Oahu	4508072712	173.532416282
Oahu	4508072714	215.167143663
Oahu	4508072716	273.969931334
Oahu	4508072718	383.033883381
Oahu	4508072720	342.594594237
Oahu	4508072722	245.419883605
Oahu	4508091000	120.706661541
Oahu	4508091002	49.7271724728
Oahu	4508091004	22.8010063635
Oahu	4508091006	83.5063050479
Oahu	4508091008	312.160804446
Oahu	4508091010	219.067547263
Oahu	4508091012	173.532416282
Oahu	4508091014	215.167143663
Oahu	4508091016	273.969931334
Oahu	4508091018	383.033883381
Oahu	4508091020	342.594594237
Oahu	4508091022	245.419883605
Oahu	4508100300	120.706661541
Oahu	4508100302	49.7271724728
Oahu	4508100304	22.8010063635
Oahu	4508100306	83.5063050479
Oahu	4508100308	312.160804446
Oahu	4508100310	219.067547263
Oahu	4508100312	173.532416282
Oahu	4508100314	215.167143663
Oahu	4508100316	273.969931334
Oahu	4508100318	383.033883381
Oahu	4508100320	342.594594237
Oahu	4508100322	245.419883605
Oahu	4508110800	120.706661541
Oahu	4508110802	49.7271724728
Oahu	4508110804	22.8010063635
Oahu	4508110806	83.5063050479
Oahu	4508110808	312.160804446
Oahu	4508110810	219.067547263
Oahu	4508110812	173.532416282
Oahu	4508110814	215.167143663
Oahu	4508110816	273.969931334
Oahu	4508110818	383.033883381
Oahu	4508110820	342.594594237
Oahu	4508110822	245.419883605
Oahu	4508120500	120.706661541
Oahu	4508120502	49.7271724728
Oahu	4508120504	22.8010063635
Oahu	4508120506	83.5063050479
Oahu	4508120508	312.160804446
Oahu	4508120510	219.067547263
Oahu	4508120512	173.532416282
Oahu	4508120514	215.167143663
Oahu	4508120516	273.969931334
Oahu	4508120518	383.033883381
Oahu	4508120520	342.594594237
Oahu	4508120522	245.419883605
Oahu	4508120800	120.706661541
Oahu	4508120802	49.7271724728
Oahu	4508120804	22.8010063635
Oahu	4508120806	83.5063050479
Oahu	4508120808	312.160804446
Oahu	4508120810	219.067547263
Oahu	4508120812	173.532416282
Oahu	4508120814	215.167143663
Oahu	4508120816	273.969931334
Oahu	4508120818	383.033883381
Oahu	4508120820	342.594594237
Oahu	4508120822	245.419883605
